algorithm,seed,result,reads,probability,qubo_energy,energy_check_abs_error,match,projection_match,encoded_match,aux_consistent,best_aux_bits,best_full_bits_for_projection,best_aux_qubo_energy,qubo_energy_gap_to_best_aux,aux_hamming_to_best,matched_ip_obj,flow_bits,full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE,73005,788,1,0.0001220703125,783.8973999999996,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000101011000011,100011011001110001001000101011000011,185.42119999999977,598.4762,14,,1000110110011100010,100011011001110001010011000100101100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,458,1,0.0001220703125,698.4756999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10001001000000000,110000110011100000010001001000000000,185.49609999999973,512.9796,10,,1100001100111000000,110000110011100000011001101110111111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,110,1,0.0001220703125,527.5085999999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000101011000101,100011001001101001101000101011000101,185.52219999999988,341.9864,8,,1000110010011010011,100011001001101001111011111110001111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,460,1,0.0001220703125,698.5597999999998,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01100000010000011,000000000011110001001100000010000011,185.58019999999982,512.9795999999999,10,,0000000000111100010,000000000011110001011000101101010101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,603,1,0.0001220703125,741.4090999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01100000010000101,000000010011001001101100000010000101,185.68119999999976,555.7278999999999,7,,0000000100110010011,000000010011001001100000101010111101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,992,1,0.0001220703125,828.7925999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000000011,110010100011110001000000001000000011,187.56810000000002,641.2244999999996,11,,1100101000111100010,110010100011110001011101111000111101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,5,1,0.0001220703125,358.66229999999973,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000000101,110000110011001001100000001000000101,187.66909999999984,170.9932,6,,1100001100110010011,110000110011001001100101000101010101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,6,1,0.0001220703125,358.66229999999985,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000000101,110000110011101001000000001000000101,187.6690999999999,170.99319999999994,4,,1100001100111010010,110000110011101001000100000000010111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,69,1,0.0001220703125,487.0007999999997,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101000000101,100100110011101001100000101000000101,187.76269999999977,299.23810000000003,7,,1001001100111010011,100100110011101001101010000101001101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1472,1,0.0001220703125,915.6127999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000001000,100111010011000110100000000000001000,188.89169999999964,726.7211,11,,1001110100110001101,100111010011000110111110001011111101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,124,1,0.0001220703125,530.9315999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01100101011000011,100000010101110001101100101011000011,188.9451999999999,341.9863999999999,10,,1000000101011100011,100000010101110001110101010110001001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,125,1,0.0001220703125,531.0325999999998,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000101011000101,100011010101001001101000101011000101,189.04619999999977,341.9863999999999,8,,1000110101010010011,100011010101001001110100000001010111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,188,1,0.0001220703125,573.8023999999998,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100101010000011,100110000101110001100100101010000011,189.06769999999983,384.7347000000001,9,,1001100001011100011,100110000101110001111100111101010101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,73,1,0.0001220703125,488.48419999999976,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000100000000000,001010110011110000110000100000000000,189.24609999999973,299.23810000000003,7,,0010101100111100001,001010110011110000100111100001100001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,74,1,0.0001220703125,488.58519999999976,5.684341886080802e-14,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000100000000000,001010110011101000110000100000000000,189.34709999999973,299.2381,7,,0010101100111010001,001010110011101000111010100110011100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,356,1,0.0001220703125,659.5783999999996,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000100000000000,001010110011101000110000100000000000,189.34709999999973,470.23130000000003,9,,0010101100111010001,001010110011101000101011100010111100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,127,1,0.0001220703125,531.4925,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001011100110,110011000101000101100000001011100110,189.50609999999978,341.98639999999995,8,,1100110001010001011,110011000101000101110000101110111101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,272,1,0.0001220703125,617.2831999999997,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01001101000000111,000000110011100001101001101000000111,189.8001999999999,427.4829999999997,8,,0000001100111000011,000000110011100001110101111001011101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,274,1,0.0001220703125,618.1231999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000101000000101,000010110011101001001000101000000101,190.64019999999988,427.4829999999999,10,,0000101100111010010,000010110011101001011101110110011100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,276,1,0.0001220703125,618.6670999999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000100011100000,001011010101100100110000100011100000,191.18409999999992,427.48299999999995,10,,0010110101011001001,001011010101100100100011111011010111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1506,1,0.0001220703125,917.9291999999997,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001011100000,110011011001001010100000001011100000,191.20809999999992,726.7210999999999,13,,1100110110010010101,110011011001001010110101110101111111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,78,1,0.0001220703125,491.73519999999985,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100000000000,101010100011100010100000100000000000,192.4970999999997,299.23810000000003,7,,1010101000111000101,101010100011100010111010100010101100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,3,1,0.0001220703125,320.76199999999994,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100100011000110,001000000101100101100100100011000110,192.5170999999998,128.24489999999992,3,,0010000001011001011,001000000101100101100100100001010111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,666,1,0.0001220703125,748.3075999999999,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101000000000,100110110011000010000000101000000000,192.57969999999972,555.7279000000001,11,,1001101100110000100,100110110011000010011011000110101100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,23,1,0.0001220703125,406.52669999999983,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000101011000001,000011010101111001101000101011000001,192.78520000000006,213.74149999999977,5,,0000110101011110011,000011010101111001101110111011010011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,141,1,0.0001220703125,535.2114999999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000000000,110010110011110010100000001000000000,193.22509999999977,341.9864000000001,8,,1100101100111100101,110010110011110010111000000101011100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,500,1,0.0001220703125,706.2046999999999,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000000000,110010110011110010100000001000000000,193.22509999999977,512.9796,8,,1100101100111100101,110010110011110010111000111010001101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,501,1,0.0001220703125,706.2157,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100000000000,101010110011010010100000100000000000,193.23609999999974,512.9796000000002,6,,1010101100110100101,101010110011010010101001100000110101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,503,1,0.0001220703125,706.3056999999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000000000,110010110011101010100000001000000000,193.32609999999977,512.9796000000001,8,,1100101100111010101,110010110011101010110101111010101000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,673,1,0.0001220703125,749.0539999999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000000000,110010110011101010100000001000000000,193.32609999999977,555.7279000000001,9,,1100101100111010101,110010110011101010101001100001111001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1045,1,0.0001220703125,834.5615999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100000000000,101010110011001010100000100000000000,193.33709999999974,641.2245,11,,1010101100110010101,101010110011001010110010111011101111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,79,1,0.0001220703125,492.6581999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111010000011,001000111001110001100000111010000011,193.42010000000005,299.23809999999975,7,,0010001110011100011,001000111001110001101100100010000100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,2342,1,0.0001220703125,1048.8701999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000111110000011,100010110101110001101000111110000011,193.9041999999999,854.9659999999994,10,,1000101101011100011,100010110101110001100000110011111100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,41,1,0.0001220703125,450.4418999999998,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111010100110,001011111001100101100000111010100110,193.95209999999992,256.4898000000001,6,,0010111110011001011,001011111001100101101010101000100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,508,1,0.0001220703125,706.9652999999997,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100101010000000,100100010101000010100100101010000000,193.98569999999978,512.9795999999999,8,,1001000101010000101,100100010101000010101110111011101101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,380,1,0.0001220703125,665.0153999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111010000001,101010110101111001100000111010000001,194.78409999999982,470.2312999999999,7,,1010101101011110011,101010110101111001110011011010101101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,43,1,0.0001220703125,451.8568,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101010100000,111010111001000010100000101010100000,195.36700000000027,256.4897999999996,8,,1110101110010000101,111010111001000010111010100110010010,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,81,1,0.0001220703125,494.60509999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101010100000,111010111001000010100000101010100000,195.36700000000027,299.2380999999997,9,,1110101110010000101,111010111001000010100111000101101000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,387,1,0.0001220703125,667.1643999999997,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101110000011,010000110101110001100000101110000011,196.93309999999997,470.2312999999998,11,,0100001101011100011,010000110101110001110011011010011100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,143,1,0.0001220703125,538.9304999999999,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111010000011,001010110101110001000000111010000011,196.94409999999993,341.9864000000001,8,,0010101101011100010,001010110101110001000101110110011000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,523,1,0.0001220703125,710.0246999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111010000101,001010100101101001100000111010000101,197.04510000000005,512.9795999999997,10,,0010101001011010011,001010100101101001110100000110011000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,295,1,0.0001220703125,624.9590999999999,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111010000110,001010110101000101100000111010000110,197.47609999999986,427.48300000000006,10,,0010101101010001011,001010110101000101100011010111101000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,215,1,0.0001220703125,584.8717999999999,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111010000011,101010111101110001100000111010000011,200.13710000000015,384.73469999999963,7,,1010101111011100011,101010111101110001110101111000110001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,300,1,0.0001220703125,627.6781,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111010000111,101010110101000011100000111010000111,200.19510000000014,427.48299999999983,8,,1010101101010000111,101010110101000011101100111110011000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,24,1,0.0001220703125,415.5925999999997,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101110100000,010011110101000010100000101110100000,201.85110000000006,213.74149999999977,7,,0100111101010000101,010011110101000010100000101001001101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,44,1,0.0001220703125,458.3408999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101110100000,010011110101000010100000101110100000,201.85110000000006,256.4897999999997,6,,0100111101010000101,010011110101000010111010100110000001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,533,1,0.0001220703125,714.8417,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111010000000,001010110101100010100000111010000000,201.86209999999988,512.9796000000001,10,,0010101101011000101,001010110101100010110111111011011111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,722,1,0.0001220703125,760.9309999999998,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001000000000,010010110111000010100000001000000000,205.20309999999972,555.7279,9,,0100101101110000101,010010110111000010100111000010111100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,9,1,0.0001220703125,384.77459999999974,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10111100011000000,101010000000100000110111100011000000,213.7813999999999,170.99319999999983,4,,1010100000001000001,101010000000100000111011110010000000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,396,1,0.0001220703125,684.0126999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10111100011000000,101000000000100000110111100011000000,213.7813999999999,470.23129999999975,7,,1010000000001000001,101000000000100000100111111110001100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,86,1,0.0001220703125,514.3414999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00111001011000111,110000000000100001100111001011000111,215.1034,299.2380999999998,7,,1100000000001000011,110000000000100001111010100011010111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,725,1,0.0001220703125,770.8422999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00111100011000111,101000000000100001100111100011000111,215.11439999999996,555.7278999999997,11,,1010000000001000011,101000000000100001100000000110011000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,305,1,0.0001220703125,643.3253999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00110001011000011,110010000000010001000110001011000011,215.8423999999999,427.48299999999983,10,,1100100000000100010,110010000000010001001000101110100100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1626,1,0.0001220703125,942.5634999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00110001011000011,110010000000010001000110001011000011,215.8423999999999,726.7210999999998,13,,1100100000000100010,110010000000010001011001111101011101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,540,1,0.0001220703125,728.8329999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00110100011000011,101000000000010001000110100011000011,215.85339999999988,512.9795999999998,10,,1010000000000100010,101000000000010001010011000101110101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,910,1,0.0001220703125,814.4195999999997,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00110001011000101,110000000000101001000110001011000101,215.9433999999999,598.4761999999997,10,,1100000000001010010,110000000000101001001101111000100000,128,8192,25,288,true,single,36,1.0e-10,64
